Referencia;CODCB;TECFORMA;SILKPAL;COSTURA;TAMANHO;FISICO;DESCRI;CORES;CODPRO;TRANSITO;SALDO;POSICAO;CODBARRA
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;9 L  ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54862;0;1;38;789056734843
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;9½ L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54864;0;3;39;789056734845
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;10 L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54834;0;2;40;789056735940
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;11 L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54838;0;1;42;789056735942
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;12½L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;136655;0;1;45;789056788607
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;9 S  ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54895;0;7;8;789056755223
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;9½ S ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54897;0;5;9;789056755224
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;10 S ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54867;0;5;10;789056728448
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;10½S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54869;0;3;11;789056728449
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;11 S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54871;0;2;12;789056728450
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;11½S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54873;0;2;13;789056728451
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;12 S ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54875;0;6;14;789056746577
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;12½S ;13;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54877;0;13;15;789056728452
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;13 S ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54879;0;7;17;789056748933
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;13½S ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54881;0;12;18;789056728453
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;3 L  ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54882;0;4;24;789056734854
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;3½ L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54883;0;4;25;789056734855
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;4 L  ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54884;0;7;27;789056716558
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;4½ L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54885;0;4;28;789056716559
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;5 L  ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54886;0;10;29;789056716560
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;5½ L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54887;0;12;31;789056716561
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;6 L  ;27;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54888;0;27;32;789056716562
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;6½ L ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54889;0;15;33;789056716563
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;7 L  ;20;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54890;0;20;34;789056716564
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;7½ L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54891;0;12;35;789056716565
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;8 L  ;16;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54892;0;16;36;789056716566
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;8½ L ;19;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54893;0;19;37;789056734856
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;9 L  ;18;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54894;0;18;38;789056734857
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;9½ L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54896;0;4;39;789056734858
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;10 L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54866;0;5;40;789056734847
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;10½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54868;0;2;41;789056734848
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;11 L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54870;0;3;42;789056734849
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;11½L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54872;0;3;43;789056734850
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;12 L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54874;0;3;44;789056734851
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;12½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54876;0;2;45;789056734852
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;13 L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54878;0;2;46;789056734853
E-JZ-45   ;CARAMEL ;W    ;.    ;.    ;13½L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54880;0;1;47;789056792664
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;9 S  ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54936;0;6;8;789056728583
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;9½ S ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54938;0;4;9;789056730054
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;10 S ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54903;0;7;10;789563005438
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;10½S ;8;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54905;0;8;11;789563005439
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;11 S ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54907;0;10;12;789563001789
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;11½S ;18;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54909;0;18;13;789563001790
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;12 S ;17;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54911;0;17;14;789563001791
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;12½S ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54913;0;15;15;789563001792
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;13 S ;31;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54915;0;31;17;789563001776
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;13½S ;25;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54917;0;25;18;789563001777
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;3 L  ;41;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54921;0;41;24;789563001781
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;3½ L ;44;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54922;0;44;25;789563001782
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;4 L  ;49;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54923;0;49;27;789563001783
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;4½ L ;54;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54924;0;54;28;789563001784
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;5 L  ;87;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54925;0;87;29;789563001778
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;5½ L ;83;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54926;0;83;31;789563001779
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;6 L  ;149;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54927;0;149;32;789563001780
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;6½ L ;146;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54928;0;146;33;789563001775
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;7 L  ;173;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54929;0;173;34;789563001773
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;7½ L ;175;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54930;0;175;35;789563001774
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;8 L  ;188;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54931;0;188;36;789563001768
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;8½ L ;190;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54933;0;190;37;789563001769
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;9 L  ;163;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54935;0;163;38;789563001770
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;9½ L ;142;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54937;0;142;39;789563001771
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;10 L ;62;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54902;0;62;40;789563001772
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;10½L ;41;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54904;0;41;41;789563001785
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;11 L ;36;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54906;0;36;42;789563001786
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;11½L ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54908;0;11;43;789563001787
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;12 L ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54910;0;15;44;789563001788
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;12½L ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54912;0;6;45;789563002036
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;13 L ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54914;0;7;46;789563008130
E-JZ-45   ;PRETO   ;M    ;.    ;.    ;13½L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54916;0;5;47;789056737611
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;12 S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54949;0;3;14;789056734863
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;13½S ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54954;0;1;18;789056734866
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;3 L  ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54958;0;3;24;789056733467
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;3½ L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54959;0;5;25;789056733468
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;4 L  ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54960;0;3;27;789056733469
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;4½ L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54961;0;4;28;789056733470
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;5 L  ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54962;0;9;29;789056733471
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;5½ L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54963;0;2;31;789056733472
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;6 L  ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54964;0;4;32;789056733473
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;6½ L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54965;0;5;33;789056730632
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;7 L  ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54966;0;9;34;789056733474
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;7½ L ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54967;0;6;35;789056733475
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;8 L  ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54968;0;12;36;789056733476
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;8½ L ;8;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54969;0;8;37;789056733477
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;9 L  ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54970;0;9;38;789056733478
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;9½ L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54972;0;5;39;789056733479
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;10 L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54940;0;4;40;789056733460
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;10½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54942;0;2;41;789056733461
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;11 L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54944;0;2;42;789056733462
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;11½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54946;0;2;43;789056733463
E-JZ-45   ;PRETO   ;N    ;.    ;.    ;12 L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54948;0;1;44;789056733464
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;9 S  ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55004;0;2;8;789056741386
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;9½ S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55006;0;3;9;789056741387
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;10 S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54976;0;2;10;789563008131
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;10½S ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54978;0;1;11;789563008132
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;11½S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54982;0;3;13;789563008134
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;12 S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54984;0;3;14;789563002384
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;12½S ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54986;0;1;15;789563002385
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;13 S ;8;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54988;0;8;17;789563002376
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;13½S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54990;0;2;18;789563002379
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;3 L  ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54991;0;5;24;789563002380
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;3½ L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54992;0;5;25;789563002381
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;4 L  ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54993;0;4;27;789563002382
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;4½ L ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54994;0;9;28;789563002383
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;5 L  ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54995;0;11;29;789563001793
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;5½ L ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54996;0;9;31;789563001794
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;6 L  ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54997;0;9;32;789563001795
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;6½ L ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54998;0;9;33;789563001796
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;7 L  ;19;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54999;0;19;34;789563001797
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;7½ L ;29;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55000;0;29;35;789563001798
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;8 L  ;33;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55001;0;33;36;789563001799
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;8½ L ;33;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55002;0;33;37;789563001800
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;9 L  ;17;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55003;0;17;38;789563001801
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;9½ L ;14;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55005;0;14;39;789563002377
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;10 L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54975;0;12;40;789563002378
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;10½L ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54977;0;10;41;789563003272
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;11 L ;8;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54979;0;8;42;789563003273
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;11½L ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54981;0;6;43;789563003432
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;12 L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54983;0;5;44;789563003433
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;12½L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54985;0;1;45;789563003434
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;13 L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54987;0;4;46;789563003870
E-JZ-45   ;PRETO   ;W    ;.    ;.    ;13½L ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;54989;0;4;47;789056740236
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;9 S  ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55106;0;7;8;789056792835
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;9½ S ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55108;0;4;9;789056792836
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;10 S ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55079;0;11;10;789056792826
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;10½S ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55081;0;11;11;789056792827
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;11 S ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55083;0;7;12;789056792829
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;11½S ;13;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55085;0;13;13;789056792831
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;12 S ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55087;0;12;14;789056773993
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;12½S ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55089;0;11;15;789056773994
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;13 S ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55091;0;30;17;789056773995
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;13½S ;17;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55092;0;17;18;789056773996
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;3 L  ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55093;0;30;24;789056772808
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;3½ L ;24;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55094;0;24;25;789056772809
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;4 L  ;22;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55095;0;22;27;789056772810
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;4½ L ;22;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55096;0;22;28;789056772811
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;5 L  ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55097;0;30;29;789056772812
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;5½ L ;56;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55098;0;56;31;789056772813
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;6 L  ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55099;0;30;32;789056772814
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;6½ L ;62;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55100;0;62;33;789056772815
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;7 L  ;39;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55101;0;39;34;789056733481
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;7½ L ;58;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55102;0;58;35;789056733482
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;8 L  ;69;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55103;0;69;36;789056733483
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;8½ L ;45;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55104;0;45;37;789056733484
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;9 L  ;47;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55105;0;47;38;789056733485
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;9½ L ;22;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55107;0;22;39;789056733486
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;10 L ;14;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55078;0;14;40;789056733480
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;10½L ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55080;0;11;41;789056772807
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;11 L ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55082;0;6;42;789056792828
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;11½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55084;0;2;43;789056792830
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;12½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;55088;0;2;45;789056792833
E-JZ-45A  ;CARAMEL ;M    ;.    ;.    ;13½L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;222495;0;2;47;789966902101
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;9 S  ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55151;0;6;8;789056790551
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;9½ S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55153;0;2;9;789056781725
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;10 S ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55120;0;4;10;789056790547
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;10½S ;8;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55122;0;8;11;789056790548
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;12 S ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55128;0;7;14;789056733487
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;12½S ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55130;0;5;15;789056733488
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;13 S ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55132;0;12;17;789056733489
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;13½S ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55134;0;11;18;789563022498
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;3 L  ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55137;0;12;24;789563022499
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;3½ L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55138;0;12;25;789056714625
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;4 L  ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55139;0;30;27;789563071214
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;4½ L ;26;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55140;0;26;28;789056714626
E-JZ-45A  ;PRETO   ;M    ;.    ;.    ;5 L  ;44;BOTA PARA JAZZ EM COURO COM LYCRA®;PRETO   ;55141;0;44;29;789563046807
